id,predicted_price
7715800310,438927.27925953164
8562740370,721803.3026997591
5637500070,407828.895583268
5561400470,609992.2734094658
1189000205,453384.2266067409
2412100025,387537.0341887227
1073100065,313785.2227987263
5160300020,553653.4115713367
2770601677,486735.6762968436
5104450070,437785.0609019433
820079043,384396.0198858327
751000190,381709.289436402
1823049179,387548.3578794843
7430200060,1274848.28952416
3331000035,527222.2263813532
1775910370,540392.2527810232
3626039299,514529.26594407466
1546600125,658500.7674328915
3260810150,326993.74911731627
6817800330,319761.66754797386
414100045,394937.3031513977
1326039061,386292.41124587925
4055700030,1172767.6758085075
1225069038,2293119.116656178
2296700260,439705.8286969847
2822049160,215600.25950672015
3395300260,514652.07326330425
5144000036,342738.0593892847
809002290,827699.0846265402
7334501410,347881.84418502304
421049114,189402.18944071207
2623069010,831289.0092300299
1133000144,545434.6915564757
705710290,333212.4246303808
7313200120,593886.0875271411
1269200150,275842.7972219626
9264930970,320546.6708294634
6819100020,2040161.6698469846
5112800421,282472.2639147773
7846700850,267955.95871069474
7227501450,261455.1621326197
5451210150,664535.5514735463
4140900140,435604.87447156064
3537900180,857800.7340542065
7738500475,463877.296769698
3541600450,408817.24167182
5379800040,306108.0458790749
6664900330,271996.3200188984
6056100312,351244.86807834933
7766200013,564044.358640547
8651720470,463035.105196835
5690500095,798701.3495344375
5423010180,773496.4169617114
3204300610,535694.7675676113
3425059066,563277.6195516543
7856660130,1054564.7252075323
2954400520,1277424.742932105
2327000110,898279.6063559562
9526600340,685739.5551691548
7695500200,431385.8334109732
7237501180,1136220.0042070711
2008000550,275138.4321873584
1123059126,521600.28434470575
1775500371,777780.8804825458
3459900230,1894685.0554593236
2619950310,448019.21283267444
1771100330,343048.75999049057
1321059097,379694.6688731573
2420069278,277651.9991525588
3832050570,302075.0081187862
7132300525,457752.07110547187
8691410700,703078.1234502243
7967000150,339743.3518591359
1328300810,357631.9892321003
711000110,1359989.3649513463
9485951460,427296.4932389904
1771000970,334591.0586503729
2817100900,250122.18896166174
6817800630,394012.28939387295
3558900450,494805.70627324865
7215400770,384213.0806469786
4222000320,198405.05058167037
2791500270,266133.6107833278
424069018,807012.9903523481
9547205180,682495.8268758014
5631500947,551872.5722156772
1425059193,1094634.5345228955
567000775,431044.34930512146
3904900610,509217.1214568669
3649100346,412702.6743678084
1624049228,474969.564259826
1559900080,357073.9836328057
2919702040,603771.7554598268
4013800206,201983.2741917288
1025039292,1190379.683818755
2771604640,712199.2214743113
7203600550,252882.5381301706
1545802830,264319.3467841581
3303910010,627120.64834737
8617000060,875629.2631343114
7889600190,246016.25978671748
3325069064,468132.41805762274
6300000337,539220.5710948624
1172000150,312482.9734783366
3348401319,349595.0282630281
4188000490,879381.394095538
7779200355,619066.0689623308
8029900110,435988.7571340128
4060000290,227537.6065068214
9475710040,388504.5818733042
798000535,239696.05284441364
6415100410,402568.6913779119
4299700095,311688.4275303241
6117500955,413137.8874482538
2421039075,215821.25765483736
3362401935,524760.2932843391
1545800205,292186.5158838828
7645900235,724723.1711633143
4141000060,1177469.6440984062
9485800050,633286.4533917306
2436700280,801103.6044375688
7335400400,221549.5331461018
9294300495,769425.7662043276
6649300190,443626.0273045239
7950303270,360419.89062950725
2391601010,419109.99997243844
8129700728,597373.3603824112
7871500685,641996.1751063494
1498304065,519302.0792024848
3862710010,424733.13260338164
9209900335,565271.2366929124
952006857,343865.2449109017
2322069168,605953.7689956635
1775801090,486406.7600241335
5700002165,518340.23390627996
4029400080,408938.3516909277
7796100080,914939.4281644657
9279700150,1790172.5672522506
3876200060,424593.41616551066
2934800025,319562.5709341667
9359100101,943042.3806545393
3330500335,304395.7363508709
4027700466,375759.3577982936
3204800430,412558.11595143593
5415350770,703827.7706855069
1443550020,490761.9873381599
2810600022,327484.21868148405
1238500281,503512.34659262747
2591020140,463903.6262466868
7137900960,237636.96838370772
1328340630,284899.5834511767
3529200190,330242.0975456598
1624049291,837811.6194773474
4083301120,635397.4138660664
1873100060,668642.955631833
1773101159,271078.38865555567
7214700350,513772.6919286065
3856902250,603295.4906872191
7169500130,509206.249878156
4038300010,411403.713639685
9578500810,430625.20198686334
3345100184,366332.20609815425
452001860,461608.037533236
7905200037,528881.4930375078
9376301110,504695.9266566962
873900240,296815.9615774845
8682262400,417522.89452170103
7227500910,185093.73508012175
2392100090,464777.50441619003
3221079050,427001.24671605445
4307320280,351921.30137610465
3211270170,525250.7802634004
726059483,688894.234267534
424049043,680805.4148901923
6865200140,629280.0711164785
1155640050,417540.8072575241
4139430250,1338109.8352684057
818500100,185527.60922652326
7999600180,194110.76076100385
4099501215,867996.7096782107
4046700140,373139.1789855058
8857600490,208215.20681611617
8677900120,490749.61854969483
5379805253,190750.4006524314
9211510410,229823.5623221222
2337000150,265475.91300352593
1423049029,277673.5912494034
4036800580,462813.1999475611
3942900010,345279.50737323763
3438502715,390039.34124357864
7625702441,389887.9011231754
3905100610,454573.4448582992
2218000335,493597.05008386786
3034200516,396148.26481719594
8024200625,410752.77675849985
8564500020,336902.41978616326
9550202700,488685.8926765104
7518508625,609146.6543196813
1822350070,382290.2301277621
8921000040,807374.2558714265
6648150090,1561946.5474124472
2402100675,706773.1039328468
42000127,280054.716223668
5100401160,487284.55182069476
7347600507,244061.39457609097
1839910300,342834.4988413198
1250201550,795146.1586080046
9460000010,300049.91851163685
3356402232,203808.75776401683
6819100150,640689.5530162712
8645501330,261797.7467039158
1556200005,843367.538928549
40000228,174932.3151693109
7300410010,368294.1626667935
4299000030,366411.88584927085
2629600016,458961.96256101667
662310900,365668.4421647013
1909600046,503399.0334018545
7893207490,221164.70582065155
2524049318,1785517.9644401825
924069210,737112.938876643
1591600527,324529.54691458476
98000060,1302433.3937525882
6392002020,618839.1009747235
2719100400,496935.70957025076
8018600655,451527.4194269574
2141500020,433573.3318941138
3277801580,503004.46438485564
7237500110,1007274.649087784
626100023,549224.1938761949
4319200820,360155.20582532504
1422029138,585823.1245722078
9517200610,358977.5607325546
7334600280,289350.6071352559
8820902400,516932.83519243315
8944600060,521572.6625094025
100100050,311305.21679533337
8074200100,252623.64622364784
1836980240,792231.097377751
6648500440,316454.8069501761
9530100225,636046.9187143248
2883200875,624876.3045326031
4218400175,983746.5582422348
1022069183,604641.9739962779
6398000171,470411.7784976358
5021900160,666784.4112555569
8078410250,549027.5511538368
7972602490,330453.7491401892
1962200435,764450.3304941204
7221400285,239571.65824055971
273900030,237829.2091168819
2708450020,506676.4269039534
4083306616,434755.8377554789
3034200435,560820.0795146977
7855000550,1326893.1453179342
871000155,624716.4771824243
8024201714,537432.867710602
2625069038,1451934.377783155
2324800350,848907.4802056483
5450900010,1438837.768103696
1822039225,465320.398526936
2460700700,282038.1183927567
6679001060,314890.75420199987
2422059111,347506.6291913944
1250200345,329932.93044064904
5589300370,321232.88685109536
2021201000,1436588.6981671224
4302200336,269955.74436196894
1328330290,337860.37072621303
3438500781,396749.9146558564
5453700020,718272.680477104
123039147,416511.51846053614
8691310070,870771.5114965879
6450303785,326363.07487342175
114100234,443849.4488489371
9212900820,507499.054159979
4270600025,317310.168744451
7201600190,471129.523642753
521049227,783918.8936908026
6300500479,417212.30303846893
1432600100,218633.350197089
1024000109,337028.8442312777
1430800100,336585.5840680033
9164100125,550590.5350458772
1925069183,494788.71199068194
7852160080,881473.8034963293
5317100780,1475812.400346532
4083304835,571160.240053663
9478400080,764545.5925215917
4463400195,213860.2716303594
4232901525,547585.8949654786
3845101070,390961.77062624693
1843130980,298213.5746825115
3810000480,312838.75983611005
7137960440,292699.03113152506
1231001115,377687.8025782209
5101405340,483929.5225177352
3723800409,590212.2239439369
8651430370,193345.86085944847
6135300010,243948.8497012478
23520380,500871.7220445897
2935400100,534323.38935581
6137500320,945359.7485327849
7841300230,311109.78276739904
3521069051,460717.3314705921
2621400080,298531.2385505385
5104530240,312608.7843523351
2022069200,439126.8351726227
5469501850,418655.2440229629
9206950110,292243.71127461747
3298300210,369010.2892768058
2810600015,384823.82171557564
7298050090,501215.094895812
7202290620,456072.10789179814
3211290370,439619.3696454127
1591600506,373226.6671250993
2827100070,386648.1805428003
2482410130,388528.30319224595
4364200125,428138.06386527495
6388910730,554508.9177754695
7436500120,511518.1733099433
1822059156,740127.5988143329
9432750190,488747.2178406996
2205700405,434496.73965982406
6056111370,293626.48282580083
3205500160,396180.36985162407
6139100076,374653.6106813756
723069135,423851.0198929024
4123830070,322455.7030098597
2472920740,449343.1640345163
6134500220,637369.8349331705
2734100395,239633.25567105948
3574800090,433938.3720892741
3126049107,516469.094938975
669000210,1082931.677547988
1139000620,304491.3271187442
3825311190,719905.390397342
7300400320,370599.7496449148
9407150250,291506.5259406562
3679400503,300730.0226614991
641900050,424079.79122376215
9169100130,561003.5593751501
8091800140,344064.91572268546
9547201155,537801.5113856314
4154302045,295383.3317100996
6638900265,767202.5345275013
1423069063,432671.87075974565
3335000025,438643.2693934043
9269200650,271826.51880425925
1781500180,336190.05210792914
9211500520,216220.80835311936
1853080150,851983.0722873011
2767704756,471734.12453203695
2206700295,449017.2954773704
2557000380,295213.3920988291
11520200,770606.5863197282
3832710680,245564.0034667798
2569500210,330694.05425528734
5230300210,249829.37677545825
6447300225,1526024.9771730378
5035300325,1151868.4545170255
7853301660,750240.0629099259
5411800250,350272.42372858996
7203210170,710384.6727006405
4302200415,304995.284116264
7942100290,225704.79600295704
3629860160,794223.920708311
1423069076,580409.0552137436
525049085,563079.2284227333
3306200230,229816.98120148093
2193310300,479362.8994782356
7978800621,272176.1534413586
4027700632,447196.3990831303
1761100190,226125.20829962273
2749600245,544944.9552361345
322069141,471253.74375243037
1900000035,185609.0056986983
3361400190,193217.67443688825
1604602050,554471.3990815136
9421500160,442961.7393131509
7788400180,297050.3951321201
1566100625,482858.89791027765
3861500340,243241.44743736333
2524069072,325387.41214525764
3013300980,450663.44381415064
4191500130,612179.0592483735
9407150130,311983.1786140077
3904902500,712654.0844186773
9510900140,238267.1101537402
3368900084,312731.29908912355
3432501415,313388.8890180107
4254000540,488385.7731667782
2767603250,522919.9639047388
2923501130,629207.8835823084
9183703045,268210.9817495999
5279100675,319847.3431091671
3905080310,525074.7508542875
2461900375,671032.8567952429
3346300356,555730.0786292615
1865000110,366817.6324236216
9264930400,302654.619077623
3447000100,626334.7254567115
2313900510,509866.1049479221
7518507330,574333.8149815673
9368700270,221304.51551756315
1137400420,387978.7126330338
2023069054,279527.81994032545
2141320230,609927.0666362209
9536601295,369915.1456578302
2424400130,363717.35614918603
5210200081,453281.64188237884
4443800785,532509.9731806242
7292700005,522162.8265046759
9834201205,285938.3055961397
3275800050,271914.3214590408
6926700654,691661.9284095463
7511000140,1450959.5068394819
6821101895,585851.9408747326
8964800695,1232940.4656479196
6821100195,659252.2101484938
1226059105,632276.8438159426
2806300070,1222205.7211066147
1720069029,334586.02677031944
6384300020,480371.180859056
8928100125,618154.2892850586
8562770720,554031.7389621161
8650300130,712193.889235731
2126059172,438734.81087688915
8812401450,758177.2993836805
6646200280,618340.637184794
4021100045,493282.45292828436
1155620190,427440.74250485416
6061000010,360748.03382617224
3362400472,380332.24605840846
9558020240,485068.6816797997
7309100270,545431.1588949142
7137950210,326577.34330334596
7849200635,206501.26340123906
1311200460,244163.6800334528
284000095,1093071.2014018237
1509700050,318976.6240086678
3438503014,290104.0472779549
9406450090,347474.4352194003
5096300140,389039.16673807806
8923600020,1509227.6922376794
809001070,724790.9212440732
2291400342,315804.5561027511
644210020,826129.1024744438
6700390090,258142.6057761608
5631500285,732105.8944952767
104560120,284039.41280500515
6413100311,397110.0519225265
2558700090,439566.45605981903
1471590060,728506.0594493246
8914100170,583343.5819347656
5652601035,378522.73536760575
7852120140,746359.5516464007
6163900952,363171.083309888
5215200050,738337.6066842043
6352600490,762492.7936153035
3912000020,562523.5677633842
8830400135,226683.51553752623
5467500040,409059.7397312841
9406570300,421413.1142935891
109200390,227754.80492761952
2025770310,709172.8822419514
1939120450,669803.0453668691
7524900003,2693264.933794407
3755000120,355395.8337167078
2473002850,520918.79610872
7625703945,379395.88817315316
9477000190,425358.04500425706
1727500230,425478.2562581736
7011201087,430272.6315090611
5561300750,474865.2476624927
3969300030,206165.22785596485
8097000330,324369.1335746844
2025049064,731277.5876961076
985001321,234163.46361142088
1775500050,438588.37479854794
8849300160,380728.83642232633
2316400285,488981.458148595
2423020180,585688.4275200643
7128300500,497733.3737242205
9512501400,407073.3923115331
7200179,188541.95306299394
5490210670,527385.7139980054
9527000330,578681.2349625287
1972200326,516190.98125106713
4151800195,573171.0838258729
4046500320,346339.50904090743
9834200885,432580.43295896304
8161020050,526124.1771847275
2891000750,213994.46475234503
3426049031,1236534.4116101202
7387500195,271399.7657429414
6303400395,128188.57765754768
638100015,409259.61172342434
4107100204,2255463.465693916
537000255,210908.69298878155
985001266,272192.44965038635
1137410040,465812.2795674661
7229900250,255518.88832220697
3905100840,500749.97657078516
8100400160,636251.5361371749
1346300150,2759611.1941411784
1443501020,209553.50889536474
5490700035,363535.7348258081
1954600050,414784.02169341507
8122100690,428554.4132757379
3663000070,505312.8351579011
5101406375,457771.9817653859
426059055,614509.3293421267
9268850160,367240.4982809322
8731800840,248996.07837332465
3331001910,325803.40706729825
7603100020,945823.0623192417
809002705,735815.5919348252
4364200075,291173.6582165453
1113000430,183618.44343387408
1176001117,574604.0629628843
3320000212,396696.56803569384
9286000150,1373324.694377873
301400830,255045.3110031673
425059024,671633.5168538671
8835350300,526666.3422792081
7100000135,302945.9394629079
7696600240,215211.85336787373
9808640320,1065365.7177378894
3764500180,581512.0300014797
326049060,589233.7607765077
4017110200,445095.7097517217
7224500300,237028.4815363651
1560930050,497877.97875818674
726059395,413810.24191192037
8964800890,2401730.896134761
4045500620,623552.6048182759
8562710250,978071.095906939
1775800710,363003.33854589175
9528102865,713842.9276569656
8096000060,645106.7714148025
1591000015,277341.9601556244
2310000430,277188.5248569075
3902300350,627078.3783284744
4068300280,267464.61223092
8732130730,248680.44855690596
6791100410,524221.72223241493
7660100236,390229.4686342967
2568200070,839604.5726749033
7697870310,258132.22812534845
8562901100,627574.5650322551
4016800120,308709.9049392546
7338200180,581817.9908331404
6791400320,261799.059261567
616000200,409292.50822598406
2917200675,449047.34689880256
2926049086,587182.6376511253
3621059048,421185.06046631135
7987401095,736899.1138346803
5589900590,364684.0042473776
855700170,518578.2132964083
4030500130,299828.74564073805
1755700060,377638.45970950683
2413900050,697869.9673231576
2489200250,467595.9148092981
420000085,238370.97191175073
8106300820,483799.8829532245
8651730580,441934.5874060597
8106300090,425253.22681334504
9842300095,436426.34472491214
9477000280,398123.3317809017
2877102495,418630.0201826196
868001030,988492.412438909
8564860110,555045.1776203952
6762700452,533944.8505532799
3294700310,205837.21701996855
7231501665,238201.79230487224
7525900050,517812.61798385554
7882600326,1497981.0285304228
104550690,296021.5883480296
3425059076,1268819.6739946336
8835770170,1915191.0454194958
2581300010,1161553.8097924758
844000180,251238.88297677622
7888100240,237341.1591631304
3845100670,453094.4502491325
4027700812,468001.10499488196
291310390,347853.2762740009
9550200370,629400.3731290334
2328800130,288426.4363246282
2372800100,247865.54157190988
2923039264,623977.0653010493
9282801720,296242.0468308756
9520900230,609532.0459411871
985000955,258255.2584106753
1099600090,217947.8274075279
9211010320,530220.7584202824
3825310820,807910.7457732346
9545240180,575790.1763581387
87000245,188973.60899124987
5041300100,599599.516301872
3624039150,255459.91565835258
1370804430,579501.2533058719
722079056,465364.6513172209
9126100815,500633.14816455665
1770000490,351913.3667853601
3995700250,392504.48995409755
7214820400,421088.67585171876
2473411130,338354.6810491512
1824059079,910303.0182693932
3080000030,465597.86087319476
984200540,309872.40424155444
524059063,1832142.0527330164
9482700475,762217.9549715571
8024200820,516374.4503370055
8568700015,365034.7842089056
1223089050,372669.849898077
2205500400,470791.24137290637
1279300085,682680.678179387
7376300085,464349.91922720795
322069020,435736.42606926727
291310150,361706.7892865768
724069059,1711733.6305546078
5255200220,410464.54508264095
1931300850,464874.0960574909
4427100105,394906.9936187379
2881700231,362909.2655310121
8641500280,282228.6668619517
5406500440,658592.3978390112
8078390150,694391.5764879107
8945300090,207964.23415659415
8819901030,827480.0790785787
3179100220,781870.3034227263
2126079046,352388.0461861322
2621750350,315883.8939037032
4014400190,449041.5455422691
7853420110,599744.444347847
2114700368,292484.9925114183
3438501081,264254.5097501388
6850700670,809929.8529029514
3352402272,269741.6674161692
4157600150,606423.6934462555
8151600941,303706.0686308938
5160300030,559121.9998123465
3820350120,322156.8779705998
7338000800,190466.64590223454
3359500110,811641.1424215379
8016300240,605264.7993385439
7203120050,811912.4291093645
3322049201,241444.2411087714
7231502505,229810.01336390225
8106100105,3753849.0291629494
3895100039,875088.9459700121
1001200035,218724.7036362002
2724201202,210457.61746031846
4038100110,535773.3726621029
8827900015,606908.9105314608
2644900109,378660.93396919186
302000375,228287.93550326527
1604600095,403071.46335039375
2600040160,644254.1848411672
2129700525,309650.10787312535
603000555,351592.960116474
4083302225,922190.4371702712
7298000090,429430.4528240415
2484700015,522027.67646649026
8945100320,206955.57073284872
5112800042,421848.9894974747
8091411100,284658.36765598925
7375100070,460069.27689915744
7577700061,547853.6455871621
7923700030,447471.85811937
4235400186,398576.08802332653
1498303700,720302.7438609141
3876312350,413071.5693180753
3797001815,425107.4979475407
868002015,1394562.07571105
597000550,424061.127808107
8956200530,427930.2451615297
2207100165,481061.8134180195
7942100180,222775.7112985821
2468800040,338224.29549277475
9842300036,385359.7260634749
5700003985,1952424.8576801682
2988000070,369138.3645134047
8857320260,519884.4866467846
2600040130,547646.2533009712
6632900452,628171.1613607703
7518505910,551202.2860483513
1672000170,623506.3149903346
2597800010,540054.6134177026
8562790720,737370.6841106598
4219401080,1978794.5821672955
7000100711,745952.5602182922
7954000125,543765.4321389102
5700003640,1953379.628635156
5700000275,738736.7915192447
4019301205,463955.279945698
8943600360,277928.84465929976
2954400400,1236990.415727865
1321400060,271082.9735087607
2255500123,634059.432798794
2781260070,408823.18732030084
1313000220,690616.4137760382
1125069153,1555183.596823383
8899000310,258996.26220118746
4139450360,885505.6196573279
5511600315,572438.1074253657
3575302575,498696.76148220926
3226049054,480245.3725973515
274100090,310691.8291647948
1545802080,246390.91816295765
6669020500,305114.76559659553
3307700405,542378.1064666251
3760500407,1769882.766950435
7853270100,699697.0172248174
9320350020,521965.24235265236
7715800430,478010.7733846845
6791400100,358158.46941636706
7708000010,409880.45528076205
1448800010,280362.3468594698
1782500035,345030.1592878504
3449500050,506493.8133911088
2856100515,813487.6658471879
1245000461,1052391.136754593
1219000043,328755.7525989266
5409800110,383532.75406564894
2680700010,668804.1741111221
8143100350,385754.6630763862
2597150270,278477.51770152914
2966800010,335940.8102552803
8854000010,665797.1696932152
2207200635,451778.1336670958
1722059222,316296.69019075367
9358002305,357402.7185535351
6392001950,475282.36419473967
3630080070,397934.36087955756
3797001702,1013996.0827890916
8127700440,675920.0178427454
1446400785,208177.5728073379
5016002275,930480.5909640664
2818100060,1180285.8402637779
6431000748,385641.0432826137
7972600450,316032.67350341496
8078570380,316093.3500662863
7889601320,186075.55574158745
1762600280,948733.4509839513
3026059085,1392903.9269024981
3475000080,662347.3180967808
1370802620,623083.6356902859
5151600285,289262.50257353735
2722049218,332548.4343756094
7696300080,391262.85556048504
4168100020,224729.5125088727
1474000050,432973.12476444687
2473480350,322464.4165904674
1139600270,288454.9996350851
6699940120,364332.0794934789
7016100120,413827.08145960246
6752510010,767201.0574124921
7915100490,618178.3688891069
984210170,320715.41057422326
6159400030,422314.09276256314
3013300968,391158.30052920384
6404600006,236692.99373376908
2770602170,434780.9895001633
1922059401,216408.5931158575
291300010,359645.77544184896
3856905185,533384.6595244696
7304300905,303609.98885360564
3416600185,552103.0450056569
1786810040,700105.3784393854
4354700010,406428.7644051277
3902100175,806359.8745959867
4305600360,441538.2667638929
3622069114,610573.8999328804
4376700570,596844.2646688916
6795100589,575366.31828557
3344500085,465820.20039608725
2206500105,408712.7696304915
8731900880,354112.1631085517
1682000160,204416.5748359571
5104200380,254559.2912244823
1982201595,561570.1820161644
795002190,211491.84875470438
7228500375,551030.8119358552
9412200280,450559.3586026158
5071401000,874820.0687593733
597000566,307787.8357314206
8151600101,150168.9403577498
2028700265,499292.5057174867
1670400090,160668.55682186442
7851980100,1107322.6376665863
5595900345,409193.8961105702
4046700300,353159.6357441162
4324210120,276891.7939608822
2616800050,550656.8968535466
1525079069,666306.3218453088
9828201020,537178.2018959186
2723069146,637174.5686734901
9468200100,578616.5416843594
2883200961,581701.4047120273
1137300690,666572.2695833357
2473100280,349993.69094660477
723049448,243232.98132369228
3066410810,677384.3515685588
5700003280,932785.7402097206
9268200440,430699.35900887003
4053200410,303813.58572473045
1234000704,1275984.375702239
2473372170,432341.8641652476
2523039239,254848.40102975603
4324500490,207598.06951883587
238000244,441725.4061105334
1105000571,385645.771036844
1771000430,323670.09156857623
666000142,841902.7654819421
3389900800,439625.8125122103
3578700017,584579.840094515
3629970190,738744.0139382875
255450250,325380.01273618423
1154100205,293279.8055230642
3629890190,1053112.8612261796
3905080870,525762.279831885
8155820110,305973.59509301774
5135000170,764718.7082600747
2464400435,620554.6832534929
9482700080,552972.926548444
318900080,471676.4411223986
9477001410,388179.6743592093
825079019,647533.1977473063
1471701200,411199.68638385646
5606000120,884396.6458661947
7853350220,592780.5032399659
1776460110,446098.56816635054
3904920980,690014.1158271467
8087800430,559878.6004392237
3298200320,415728.5919451196
9122500080,288370.5519010429
7893804845,306493.1887678627
1370803730,595987.0570660061
8001450170,296697.60901912686
5561400260,652936.9378676421
7308600010,741806.5142111862
3524039060,306848.0102915302
7300400150,353467.17882617057
207700050,548200.9218980279
5595900355,230983.41698131728
2652500285,764455.0768720675
6744701310,1821675.1809085421
525069127,1292145.807842807
3334000050,412853.0618593083
8682220390,678355.5085771034
4038700380,562936.0331875149
8073000265,389547.82001257123
9521100960,739234.0735458876
5634500688,805668.178141257
6813600440,419593.761652332
1072010350,483825.52553811565
7853301700,639569.0932334744
5141000571,266169.44547188893
2013802060,549116.8526617332
7852070210,1205143.9995457467
1402970070,327791.1578341658
2310040020,366721.6530993156
646910560,246702.61720551725
6647400090,447901.5385487458
8682231110,560201.6738194928
4376700330,597362.8790989729
8069000075,717527.704353096
7147600220,213923.65958724715
4142450330,266145.5768263008
5101404698,453886.63110682846
6154500070,975432.7513283845
1592000640,606658.5467359634
3756900027,560036.9826509714
7203220130,932656.0307579002
643300010,524027.64158168796
8651720150,472755.8172760808
4139400910,765548.6598325816
5054800110,329115.0789459664
8835200330,416783.3794580493
7682200340,265642.3212975793
7203600745,409628.695355671
1895000260,241108.34682913966
7922750020,549549.024532102
5437200050,431885.8424492827
8732160250,262717.3849428923
1442870440,502221.0516032467
1471700410,368909.2760043278
3204800330,387630.5531360222
1923000160,921954.2667713951
2719100013,358108.1382231931
3814900380,361743.6718192145
326049038,516249.521201844
1068000110,990333.1689133253
8835800010,1052464.9996121104
1560920200,457352.03343054286
1668500090,699958.5861313092
2597530070,840989.532310323
1139000035,587626.7946460497
8032700072,500656.2662193612
7732300390,702078.844740893
5130000080,461078.6543682752
9276200890,464165.8385161134
342000036,487945.83109087596
5126300060,477565.4690066998
2331300505,708925.8090397111
8651410090,179913.78234405592
200800330,445221.51527155115
7520000616,322881.6667709688
7170200110,475887.01591772685
3021059155,214469.4584137712
3582900280,935886.9066833847
7340600845,221085.45177712492
3905040060,513750.07838179776
3224800120,308255.3932475349
6021503740,501916.83797416586
2570300130,454901.72688949783
8121100395,451187.16152598837
3356404198,258672.45318994235
3630090050,759162.4779349681
923000413,459066.64797736367
9201300020,1408062.915551053
1777600210,660560.0985376415
7738500731,3907895.919794151
686900010,1009914.2599155497
7967000160,336395.3332848783
3413700130,567951.1158961208
7852190290,582174.4065883253
1180007375,621304.0913504659
3353404510,277229.6161485908
7802900380,329285.4179651373
8021700715,614471.1242377567
3205100080,460739.68401390244
4477000290,532041.2450675301
1118001645,1417067.012924437
7979900806,310179.4668477671
7228500415,681593.2141013886
7212660640,324475.5961769803
3826000735,202995.9112861486
7714000250,433558.6458147453
4400200057,668025.5427630028
2487200279,544061.6710727492
7140700690,281517.9892104523
3304300080,556556.9495643049
2887950110,262145.1138041077
3760500222,772942.2712044037
9269200786,370777.76712834655
3734900110,227113.19290519916
5045700400,539832.5626393877
2140950130,464565.14664422517
2612000200,366903.5695315037
8563300085,421471.35141652153
2425059173,652340.0796323147
8091410930,288607.5197495412
9422400035,653418.7408806736
1112000100,604772.1381256456
1323089056,405921.99324860424
5015000596,856143.4151831155
1535204165,500243.1007625962
1438000430,474489.5608250462
3222059130,527793.6814836302
1982200330,624784.690776479
6624010010,230422.16002193675
2303900035,4114416.1218094574
259600620,525408.1825020213
6072500490,489793.000070078
123039633,342880.4951715751
8562780090,322783.91386249685
5249802240,577766.5664632205
6071200400,527278.2596890652
826069002,336485.6869987431
2625079030,686294.3139786498
6742700210,1319023.5980654068
9253900408,1774522.0886345531
2560803085,241903.67102547045
1237500540,353008.1483352781
425069020,1159949.6794831892
9185700440,2420098.402420932
8656300345,351419.9075417578
4245400045,246277.29022636358
9834201370,387293.23314585234
7853300770,428747.27607616596
9551201295,512298.1420059617
898000220,232314.88561945022
3834000720,352082.69993766997
1245500690,732510.3858180606
4083304190,621375.0620432491
4178300080,768650.7736175598
2960900045,577629.7171315097
1446801030,255246.17312065326
7855800910,737801.5927232628
7853310150,617695.7471920468
8732131090,283083.0490304183
7967600285,457042.08644849836
8651520510,573413.453561437
5379802650,231743.4444633221
1425059174,470382.3387712791
627300105,918586.0483204166
3124089049,456566.8983607215
1778350270,722708.8580413084
8691500410,383768.34753460856
9169600043,527717.8393522372
100300500,312126.6959610045
3221069054,707606.7932072039
4443800385,554618.1999403259
7922710450,701288.482231178
7880020030,670155.0741170774
3288020050,343213.7410011549
4136980090,663267.5460584018
1687000240,296149.801452091
7812801785,228559.52794355148
1126059144,706574.388712997
792500260,386305.2110308902
3222049055,640937.0239169907
8635750090,680450.3263468978
2767601280,836528.017770645
5347200162,229857.46330502923
7503800210,276337.8167314123
3394100020,1133392.5118235208
7663700783,407456.24482387304
9454200030,418630.6641919554
3791500050,292526.72015417455
582000185,620850.1801038266
3211230260,425856.03575558134
323059103,379561.8246017874
7297700055,342400.9072410092
1545805460,252277.2005440129
2341800195,320623.8817704498
6648700150,276746.1947725785
3860900035,1775749.523184638
1980200236,578483.9346894317
1180002745,306992.5850806434
3275890310,679202.533229182
6840701100,527745.9142639191
8651402750,183668.3716240277
1588600045,407946.94319048827
2422029094,328520.6254031024
1702901500,356946.2378503934
3755100005,475323.46554335696
3624039074,302672.6341519918
7950302995,424768.3384769116
5273200060,606461.6292729027
8025700460,267871.23621227586
280610020,939962.9002839234
3333002450,370166.2374190183
7379600240,530542.4920073425
4058802300,311499.52675064694
302000065,189250.05873716652
9527000180,550783.8869266455
3626039403,358114.1027999947
9510900360,249543.53944796516
2310040230,369292.8877261143
7308900490,576049.44044859
2206900065,392616.2495573184
324059161,993124.7956840477
7345310100,256959.36709822709
2422049107,336779.36473330436
8146100095,732158.6270904138
87000283,365346.41504724324
7937600010,308890.11399223027
2618300350,237443.20588559742
224069102,534560.4410404484
7129302095,205919.31838609642
7352200025,1147790.964235823
6163900333,334406.4813863733
3528960020,707706.707098538
1687000220,294470.2686164267
4141400030,596212.395460073
1822500160,343899.62800724147
5467910190,349695.265446794
9331800580,292235.60552661127
2407000405,192490.0617266011
5466700290,285071.5424391589
3026059361,476650.7204319642
1523069096,474422.1626658207
3876312010,435232.6774327937
8832900135,802767.4398784937
9238900616,585402.4295119521
4142450040,287128.81443663203
9282800065,277344.9286261249
5379800862,324676.3522487914
2459950010,275087.72711198544
4435000520,199812.2305927422
1552800010,308343.48283210397
